Log created at 2026-04-11T22:13:51.4618852-04:00
[GENERAL] Initializing game... | GameInitializer.cs::Initialize @ Line 13
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
[DEBUG] [INPUT] Switch 'Crouch' suppressed while frozen; preserving state=False | InputManager.cs::IsActive @ Line 817
